,Nation,Player,Position,Season,"reihenfolge ASC, saison_id DESC, verein_id ASC",Club(s),Squad,Apps,PPM,Goals,Assists,own goals,Substituted on,Substituted off,Yellow cards,Yellow/red cards,Red cards,Penalty goals,Minutes per goal,Minutes played
16163,Iceland,EmilHallfredsson,Central Midfield,16/17,Serie A,udinese-calcio,29,28,"1,50",0,3,0,5,9,10,0,0,0,0,718'
16164,Iceland,EmilHallfredsson,Central Midfield,16/17,Coppa Italia,udinese-calcio,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,210'
16165,Iceland,EmilHallfredsson,Central Midfield,15/16,Serie A,udinese-calcio,15,11,"0,64",0,0,0,4,3,3,0,0,0,0,226'
16166,Iceland,EmilHallfredsson,Central Midfield,15/16,Serie A,hellas-verona,16,16,"0,44",0,1,0,1,6,8,0,0,0,0,120'
16167,Iceland,EmilHallfredsson,Central Midfield,15/16,Coppa Italia,hellas-verona,3,3,"2,00",1,0,0,0,1,0,0,0,0,237',90'
16168,Iceland,EmilHallfredsson,Central Midfield,14/15,Serie A,hellas-verona,28,28,"1,14",1,9,0,2,14,7,1,0,0,2.111',101'
16169,Iceland,EmilHallfredsson,Central Midfield,14/15,Coppa Italia,hellas-verona,3,3,"2,00",0,1,0,0,1,1,0,0,0,0,90'
16170,Iceland,EmilHallfredsson,Central Midfield,13/14,Serie A,hellas-verona,35,33,"1,55",2,4,0,3,15,5,0,0,0,1.234',90'
16171,Iceland,EmilHallfredsson,Central Midfield,13/14,Coppa Italia,hellas-verona,1,-,0,0,0,0,0,0,0,0,0,0,0,373'
16172,Iceland,EmilHallfredsson,Central Midfield,12/13,Serie B,hellas-verona,34,34,"1,88",3,8,0,2,11,11,0,0,0,928',386'
16173,Iceland,EmilHallfredsson,Central Midfield,12/13,Coppa Italia,hellas-verona,3,3,"2,00",0,0,0,1,0,1,0,0,0,0,1.553'
16174,Iceland,EmilHallfredsson,Central Midfield,11/12,Serie B Play-off,hellas-verona,2,2,"0,50",0,1,0,0,1,1,0,0,0,0,474'
16175,Iceland,EmilHallfredsson,Central Midfield,11/12,Serie B,hellas-verona,37,37,"2,00",6,7,0,1,11,3,0,0,0,514',245'
16176,Iceland,EmilHallfredsson,Central Midfield,11/12,Coppa Italia,hellas-verona,3,3,"2,00",1,0,0,0,2,0,0,0,0,270',0
16177,Iceland,EmilHallfredsson,Central Midfield,10/11,PlayOff Lega Pro,hellas-verona,4,4,"1,75",0,0,0,0,0,1,0,0,0,0,1.260'
16178,Iceland,EmilHallfredsson,Central Midfield,10/11,Lega Pro 1a - A,hellas-verona,30,30,"1,63",3,0,0,1,6,9,0,0,0,844',270'
16179,Iceland,EmilHallfredsson,Central Midfield,09/10,Championship,fc-barnsley,32,27,"1,07",3,4,0,5,9,4,0,0,0,636',1'
16180,Iceland,EmilHallfredsson,Central Midfield,09/10,FA Cup,fc-barnsley,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,0
16181,Iceland,EmilHallfredsson,Central Midfield,09/10,League Cup,fc-barnsley,2,2,"1,50",0,0,0,0,0,0,0,0,0,0,180'
16182,Iceland,EmilHallfredsson,Central Midfield,08/09,Serie A,reggina-calcio,25,13,"1,00",1,1,0,6,4,1,0,0,0,623',0
16183,Iceland,EmilHallfredsson,Central Midfield,08/09,Coppa Italia,reggina-calcio,3,3,"2,00",1,0,0,0,1,0,0,0,0,271',51'
16184,Iceland,EmilHallfredsson,Central Midfield,07/08,Serie A,reggina-calcio,28,21,"0,57",0,1,0,5,9,2,0,0,0,0,515'
16185,Iceland,EmilHallfredsson,Central Midfield,2007,Tippeligaen,lyn-oslo,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,55'
16800,Japan,GakuShibasaki,Central Midfield,17/18,LaLiga,fc-getafe,28,22,"1,23",1,0,0,10,11,3,0,0,0,1.002',180'
16801,Japan,GakuShibasaki,Central Midfield,16/17,Promoción LaLiga,cd-teneriffa,4,4,"1,50",1,1,0,0,2,0,0,0,0,344',300'
16802,Japan,GakuShibasaki,Central Midfield,16/17,LaLiga2,cd-teneriffa,14,12,"1,42",1,2,0,4,2,0,0,0,0,768',540'
16803,Japan,GakuShibasaki,Central Midfield,16/17,Club World Cup,kashima-antlers,4,4,"2,25",2,0,0,0,0,0,0,0,0,195',2.340'
16804,Japan,GakuShibasaki,Central Midfield,2016,Emperor's Cup,kashima-antlers,4,4,"3,00",1,4,0,0,0,0,0,0,0,390',90'
16805,Japan,GakuShibasaki,Central Midfield,2016,J. League Championship,kashima-antlers,2,2,"1,50",0,0,0,1,0,0,0,0,0,0,1.322'
16806,Japan,GakuShibasaki,Central Midfield,2016,J1 - 2nd Stage,kashima-antlers,14,14,"1,21",1,2,0,1,0,1,0,0,0,1.183',1.260'
16807,Japan,GakuShibasaki,Central Midfield,2016,Suruga Bank Championship,kashima-antlers,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,180'
16808,Japan,GakuShibasaki,Central Midfield,2016,J1 - 1st Stage,kashima-antlers,17,17,"2,29",2,7,0,0,0,0,0,0,0,765',881'
16809,Japan,GakuShibasaki,Central Midfield,2016,J. League Cup,kashima-antlers,4,4,"0,75",0,0,0,2,0,0,0,0,0,0,468'
16810,Japan,GakuShibasaki,Central Midfield,2015,J1 - 2nd Stage,kashima-antlers,13,12,"2,50",3,2,0,0,1,5,0,0,0,360',789'
16811,Japan,GakuShibasaki,Central Midfield,2015,J. League Cup,kashima-antlers,1,1,"3,00",0,1,0,0,0,0,0,0,0,0,0
16812,Japan,GakuShibasaki,Central Midfield,2015,J1 - 1st Stage,kashima-antlers,16,16,"1,38",2,8,0,0,0,1,0,0,1,720',387'
16813,Japan,GakuShibasaki,Central Midfield,2015,AFC Champions League,kashima-antlers,6,6,"1,00",2,2,0,0,0,2,0,0,0,270',425'
16814,Japan,GakuShibasaki,Central Midfield,2014,J.League Div.1,kashima-antlers,34,34,"1,76",6,7,0,0,1,3,0,0,0,508',2.330'
16815,Japan,GakuShibasaki,Central Midfield,2014,Emperor's Cup,kashima-antlers,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,180'
16816,Japan,GakuShibasaki,Central Midfield,2014,J. League Cup,kashima-antlers,6,6,"1,50",0,1,0,0,0,0,0,0,0,0,209'
16817,Japan,GakuShibasaki,Central Midfield,2013,J.League Div.1,kashima-antlers,34,34,"1,74",2,4,1,0,2,1,0,0,0,1.486',2.190'
16818,Japan,GakuShibasaki,Central Midfield,2013,Emperor's Cup,kashima-antlers,2,2,"1,50",0,0,0,0,1,0,0,0,0,0,540'
16819,Japan,GakuShibasaki,Central Midfield,2013,Suruga Bank Championship,kashima-antlers,1,1,"3,00",0,2,0,0,0,0,0,0,0,0,180'
16820,Japan,GakuShibasaki,Central Midfield,2013,J. League Cup,kashima-antlers,8,8,"1,50",0,0,0,1,0,2,0,0,0,0,810'
16821,Japan,GakuShibasaki,Central Midfield,2012,Emperor's Cup,kashima-antlers,4,4,"2,25",0,1,0,0,0,0,0,0,0,0,99'
16822,Japan,GakuShibasaki,Central Midfield,2012,J.League Div.1,kashima-antlers,31,31,"1,29",1,2,0,2,1,4,0,0,0,2.690',134'
16823,Japan,GakuShibasaki,Central Midfield,2012,J. League Cup,kashima-antlers,9,9,"2,44",3,1,0,1,1,0,0,0,1,248',90'
16824,Japan,GakuShibasaki,Central Midfield,2012,Suruga Bank Championship,kashima-antlers,1,1,"3,00",0,0,0,0,1,0,0,0,0,0,798'
16825,Japan,GakuShibasaki,Central Midfield,2011,Emperor's Cup,kashima-antlers,3,3,"2,00",0,0,0,0,1,0,0,0,0,0,1.979'
16826,Japan,GakuShibasaki,Central Midfield,2011,J.League Div.1,kashima-antlers,18,13,"1,46",0,0,0,7,2,5,0,0,0,0,1.058'
16827,Japan,GakuShibasaki,Central Midfield,2011,J. League Cup,kashima-antlers,3,3,"3,00",1,0,0,0,0,0,0,0,0,360',1.000'
16828,Japan,GakuShibasaki,Central Midfield,2011,AFC Champions League,kashima-antlers,3,1,"3,00",0,0,0,1,0,0,0,0,0,0,1.097'
16829,Japan,RyotaOshima,Central Midfield,2018,J1 League,kawasaki-frontale,13,13,"1,85",0,2,0,1,1,2,0,0,0,0,0
16830,Japan,RyotaOshima,Central Midfield,2018,AFC Champions League,kawasaki-frontale,4,4,"0,25",0,0,0,0,0,0,0,0,0,0,518'
16831,Japan,RyotaOshima,Central Midfield,2018,Jap. Super Cup,kawasaki-frontale,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,671'
16832,Japan,RyotaOshima,Central Midfield,2017,J1 League,kawasaki-frontale,25,25,"2,36",1,0,0,0,7,1,0,0,0,2.117',390'
16833,Japan,RyotaOshima,Central Midfield,2017,J. League Cup,kawasaki-frontale,3,2,"1,50",0,0,0,0,0,0,0,0,0,0,970'
16834,Japan,RyotaOshima,Central Midfield,2017,Emperor's Cup,kawasaki-frontale,2,1,"3,00",0,0,0,1,0,0,0,0,0,0,1.714'
16835,Japan,RyotaOshima,Central Midfield,2017,AFC Champions League,kawasaki-frontale,6,6,"1,83",0,0,0,1,3,0,0,0,0,0,12'
16836,Japan,RyotaOshima,Central Midfield,2016,Emperor's Cup,kawasaki-frontale,2,2,"1,50",0,0,0,1,1,0,0,0,0,0,13'
16837,Japan,RyotaOshima,Central Midfield,2016,J1 - 2nd Stage,kawasaki-frontale,11,11,"2,00",1,1,0,0,2,0,0,0,0,972',164'
16838,Japan,RyotaOshima,Central Midfield,2016,J1 - 1st Stage,kawasaki-frontale,13,13,"2,31",1,4,0,0,4,0,0,0,0,1.091',220'
16839,Japan,RyotaOshima,Central Midfield,2015,J1 - 2nd Stage,kawasaki-frontale,17,17,"1,59",0,1,0,0,1,2,0,0,0,0,9'
16840,Japan,RyotaOshima,Central Midfield,2015,Emperor's Cup,kawasaki-frontale,3,3,"2,00",1,0,0,0,0,0,0,0,0,270',0
16841,Japan,RyotaOshima,Central Midfield,2015,J3 League,j-league-u-22-selection,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,164'
16842,Japan,RyotaOshima,Central Midfield,2015,J1 - 1st Stage,kawasaki-frontale,11,11,"1,82",0,0,0,1,2,2,0,0,0,0,333'
16843,Japan,RyotaOshima,Central Midfield,2015,J. League Cup,kawasaki-frontale,2,2,"2,00",0,1,0,0,1,0,0,0,0,0,319'
16844,Japan,RyotaOshima,Central Midfield,2014,J.League Div.1,kawasaki-frontale,29,28,"1,64",0,2,0,0,1,1,0,0,0,0,84'
16845,Japan,RyotaOshima,Central Midfield,2014,J. League Cup,kawasaki-frontale,4,4,"1,50",1,1,0,0,0,0,0,0,0,360',63'
16846,Japan,RyotaOshima,Central Midfield,2014,Emperor's Cup,kawasaki-frontale,2,2,"1,50",0,1,0,2,0,0,0,0,0,0,812'
16847,Japan,RyotaOshima,Central Midfield,2014,AFC Champions League,kawasaki-frontale,7,7,"1,71",1,0,0,0,1,0,0,0,0,610',360'
16848,Japan,RyotaOshima,Central Midfield,2013,J.League Div.1,kawasaki-frontale,15,12,"2,17",0,2,0,0,5,0,0,0,0,0,1.125'
16849,Japan,RyotaOshima,Central Midfield,2013,Emperor's Cup,kawasaki-frontale,1,1,"3,00",0,0,0,0,0,0,0,0,0,0,1.133'
16850,Japan,RyotaOshima,Central Midfield,2013,J. League Cup,kawasaki-frontale,5,4,"2,50",0,0,0,0,0,0,0,0,0,0,1.005'
16851,Japan,RyotaOshima,Central Midfield,2012,Emperor's Cup,kawasaki-frontale,3,3,"2,00",0,0,0,1,0,0,0,0,0,0,1.632'
16852,Japan,RyotaOshima,Central Midfield,2012,J.League Div.1,kawasaki-frontale,21,20,"1,70",3,0,0,6,2,2,0,0,0,474',755'
16853,Japan,RyotaOshima,Central Midfield,2012,J. League Cup,kawasaki-frontale,4,3,"1,00",0,0,0,1,1,0,0,0,0,0,1.054'
16854,Japan,RyotaOshima,Central Midfield,2011,J.League Div.1,kawasaki-frontale,20,9,"0,78",0,0,0,5,3,0,0,0,0,0,148'
16855,Japan,RyotaOshima,Central Midfield,2011,Emperor's Cup,kawasaki-frontale,1,1,"3,00",0,0,0,1,0,0,0,0,0,0,497'
16856,Japan,RyotaOshima,Central Midfield,2011,J. League Cup,kawasaki-frontale,4,4,"1,75",0,0,0,2,2,1,0,0,0,0,0
17359,Tunisia,FerjaniSassi,Central Midfield,17/18,Professional League,al-nasr-riad,8,8,"2,13",0,2,0,1,4,1,0,0,0,0,357'
17360,Tunisia,FerjaniSassi,Central Midfield,17/18,King's Cup,al-nasr-riad,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.465'
17361,Tunisia,FerjaniSassi,Central Midfield,17/18,Ligue I Pro,esperance-tunis,15,15,"2,47",4,3,0,1,6,2,0,0,3,313',691'
17362,Tunisia,FerjaniSassi,Central Midfield,2017,CAF-Champions League,esperance-tunis,10,10,"1,60",2,1,0,1,3,1,0,0,0,404',255'
17363,Tunisia,FerjaniSassi,Central Midfield,16/17,Tunisian Cup,esperance-tunis,4,4,"2,25",0,0,0,0,2,0,0,0,0,0,1.338'
17364,Tunisia,FerjaniSassi,Central Midfield,16/17,Ligue I Pro Playoff,esperance-tunis,10,10,"2,60",1,1,0,0,1,1,0,0,0,900',90'
17365,Tunisia,FerjaniSassi,Central Midfield,16/17,Ligue I Pro,esperance-tunis,14,14,"2,07",2,0,0,1,0,1,0,0,1,607',352'
17366,Tunisia,FerjaniSassi,Central Midfield,15/16,Tunisian Cup,esperance-tunis,3,3,"3,00",0,0,0,0,0,0,0,0,0,0,0
17367,Tunisia,FerjaniSassi,Central Midfield,15/16,Ligue 2,fc-metz,28,26,"1,42",0,0,0,10,10,3,0,0,0,0,105'
17368,Tunisia,FerjaniSassi,Central Midfield,14/15,Ligue 1,fc-metz,14,13,"0,69",1,2,0,1,7,2,0,0,0,951',1.368'
17369,Tunisia,FerjaniSassi,Central Midfield,14/15,Coupe de France,fc-metz,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,0
17370,Tunisia,FerjaniSassi,Central Midfield,14/15,Ligue I Pro,club-sportif-sfaxien,12,11,"2,09",0,1,0,3,5,0,1,0,0,0,1.016'
17371,Tunisia,FerjaniSassi,Central Midfield,2014,CAF-Champions League,club-sportif-sfaxien,11,11,"2,00",1,2,0,0,0,0,0,0,0,990',176'
17372,Tunisia,FerjaniSassi,Central Midfield,13/14,Tunisian Cup,club-sportif-sfaxien,4,4,"2,25",0,0,0,1,0,0,0,0,0,0,1.447'
17373,Tunisia,FerjaniSassi,Central Midfield,13/14,Ligue I Pro,club-sportif-sfaxien,29,29,"1,86",4,3,0,1,3,3,0,0,0,625',124'
17374,Tunisia,FerjaniSassi,Central Midfield,13/14,CAF-Supercup ,club-sportif-sfaxien,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,50'
17375,Tunisia,FerjaniSassi,Central Midfield,12/13,Ligue I Pro Playoff,club-sportif-sfaxien,5,5,"2,00",0,0,0,0,0,3,0,0,0,0,540'
17376,Tunisia,FerjaniSassi,Central Midfield,12/13,Ligue I Pro,club-sportif-sfaxien,13,13,"1,92",2,0,0,2,3,4,0,0,0,475',273'
17377,Tunisia,FerjaniSassi,Central Midfield,11/12,Ligue I Pro,club-sportif-sfaxien,28,23,"1,91",1,1,0,5,3,3,0,0,0,1.665',1.673'
17378,Tunisia,FerjaniSassi,Central Midfield,11/12,Tunisian Cup,club-sportif-sfaxien,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,351'
17379,Tunisia,FerjaniSassi,Central Midfield,10/11,Ligue I Pro,club-sportif-sfaxien,2,2,"2,00",1,0,0,0,0,1,0,0,0,180',90'
17380,Tunisia,GhaylèneChaalali,Central Midfield,2018,CAF-Champions League,esperance-tunis,2,2,"2,00",0,0,0,2,0,0,0,0,0,0,808'
17381,Tunisia,GhaylèneChaalali,Central Midfield,17/18,Ligue I Pro,esperance-tunis,17,17,"2,12",1,4,0,3,3,4,0,0,0,1.360',210'
17382,Tunisia,GhaylèneChaalali,Central Midfield,17/18,Tunisian Cup,esperance-tunis,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.781'
17383,Tunisia,GhaylèneChaalali,Central Midfield,2017,CAF-Champions League,esperance-tunis,9,9,"1,44",1,0,0,2,0,1,1,0,0,627',300'
17384,Tunisia,GhaylèneChaalali,Central Midfield,16/17,Tunisian Cup,esperance-tunis,4,4,"2,25",0,0,0,2,1,0,0,0,0,0,916'
17385,Tunisia,GhaylèneChaalali,Central Midfield,16/17,Ligue I Pro Playoff,esperance-tunis,9,9,"2,56",1,2,0,0,0,2,0,0,0,810',90'
17386,Tunisia,GhaylèneChaalali,Central Midfield,16/17,Ligue I Pro,esperance-tunis,13,12,"2,08",0,0,0,0,2,2,0,0,0,0,294'
17387,Tunisia,GhaylèneChaalali,Central Midfield,15/16,Tunisian Cup,esperance-tunis,4,4,"3,00",0,1,0,1,0,1,0,0,0,0,90'
17388,Tunisia,GhaylèneChaalali,Central Midfield,15/16,Ligue I Pro,esperance-tunis,18,16,"2,38",0,3,0,10,1,3,0,0,0,0,620'
17389,Tunisia,GhaylèneChaalali,Central Midfield,14/15,Ligue I Pro,esperance-tunis,22,21,"2,14",2,3,0,3,6,4,0,0,0,791',616'
17390,Tunisia,GhaylèneChaalali,Central Midfield,2015,CAF-Champions League,esperance-tunis,4,4,"2,25",1,0,0,0,0,1,0,0,0,360',120'
17825,Australia,AaronMooy,Central Midfield,17/18,Premier League,huddersfield-town,36,36,"0,94",4,3,0,2,5,4,0,0,1,767',0
17826,Australia,AaronMooy,Central Midfield,17/18,FA Cup,huddersfield-town,1,1,"3,00",0,1,0,0,0,0,0,0,0,0,1.045'
17827,Australia,AaronMooy,Central Midfield,17/18,EFL Cup,huddersfield-town,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,0
17828,Australia,AaronMooy,Central Midfield,16/17,Championship Play-offs,huddersfield-town,3,3,"2,33",0,0,0,0,0,0,0,0,0,0,90'
17829,Australia,AaronMooy,Central Midfield,16/17,Championship,huddersfield-town,45,45,"1,73",4,7,0,3,1,6,0,0,1,958',507'
17830,Australia,AaronMooy,Central Midfield,16/17,FA Cup,huddersfield-town,2,2,"3,00",0,2,0,2,0,0,0,0,0,0,367'
17831,Australia,AaronMooy,Central Midfield,16/17,EFL Cup,huddersfield-town,1,1,"0,00",0,1,0,0,0,0,0,0,0,0,163'
17832,Australia,AaronMooy,Central Midfield,15/16,A-League Fin.,melbourne-heart-fc,2,2,"1,50",0,0,0,0,0,1,0,0,0,0,113'
17833,Australia,AaronMooy,Central Midfield,15/16,A-League,melbourne-heart-fc,24,24,"1,67",11,10,0,1,0,1,0,0,3,191',21'
17834,Australia,AaronMooy,Central Midfield,14/15,A-League Fin.,melbourne-heart-fc,2,2,"1,50",0,1,0,0,1,1,0,0,0,0,278'
17835,Australia,AaronMooy,Central Midfield,14/15,A-League,melbourne-heart-fc,25,25,"1,24",7,3,0,0,0,4,0,0,3,321',84'
17836,Australia,AaronMooy,Central Midfield,13/14,A-League Fin.,western-sydney-wanderers,2,2,"1,50",0,0,0,2,0,1,0,0,0,0,301'
17837,Australia,AaronMooy,Central Midfield,2014,AFC Champions League,western-sydney-wanderers,6,5,"2,40",1,0,0,4,0,0,0,0,1,168',348'
17838,Australia,AaronMooy,Central Midfield,13/14,A-League,western-sydney-wanderers,23,23,"1,39",3,1,0,2,4,4,0,0,0,599',719'
17839,Australia,AaronMooy,Central Midfield,12/13,A-League Fin.,western-sydney-wanderers,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,90'
17840,Australia,AaronMooy,Central Midfield,12/13,A-League,western-sydney-wanderers,22,22,"2,14",1,2,0,3,3,6,0,0,0,1.682',88'
17841,Australia,AaronMooy,Central Midfield,11/12,Premiership,st-mirren-fc,20,8,"0,88",1,1,0,5,3,0,0,0,0,304',833'
17842,Australia,AaronMooy,Central Midfield,11/12,SFA Cup,st-mirren-fc,6,4,"1,25",0,0,0,2,2,0,0,0,0,0,155'
17843,Australia,AaronMooy,Central Midfield,10/11,Premiership,st-mirren-fc,30,13,"0,85",0,2,0,6,5,1,0,0,0,0,442'
17844,Australia,AaronMooy,Central Midfield,10/11,SFA Cup,st-mirren-fc,5,5,"1,60",1,0,0,4,0,0,0,0,0,127',270'
17845,Australia,AaronMooy,Central Midfield,09/10,Reserve League North,bolton-wanderers-u21,14,13,"0,46",0,0,0,2,3,0,0,0,0,0,766'
17846,Australia,MassimoLuongo,Central Midfield,17/18,Championship,queens-park-rangers,39,39,"1,18",6,3,0,1,2,10,0,0,0,565',878'
17847,Australia,MassimoLuongo,Central Midfield,17/18,EFL Cup,queens-park-rangers,1,-,0,0,0,0,0,0,0,0,0,0,0,44'
17848,Australia,MassimoLuongo,Central Midfield,16/17,Championship,queens-park-rangers,39,35,"1,09",1,3,0,0,4,9,0,0,0,3.084',1.076'
17849,Australia,MassimoLuongo,Central Midfield,16/17,FA Cup,queens-park-rangers,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,2.214'
17850,Australia,MassimoLuongo,Central Midfield,16/17,EFL Cup,queens-park-rangers,2,2,"1,50",0,0,0,2,0,0,0,0,0,0,1.095'
17851,Australia,MassimoLuongo,Central Midfield,15/16,Championship,queens-park-rangers,41,30,"1,30",0,6,0,4,5,3,0,0,0,0,675'
17852,Australia,MassimoLuongo,Central Midfield,15/16,FA Cup,queens-park-rangers,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,517'
17853,Australia,MassimoLuongo,Central Midfield,15/16,League Cup,queens-park-rangers,2,1,"0,00",0,0,0,1,0,0,0,0,0,0,452'
17854,Australia,MassimoLuongo,Central Midfield,14/15,League One Playoffs,swindon-town,3,3,"1,33",0,2,0,0,0,0,0,0,0,0,660'
17855,Australia,MassimoLuongo,Central Midfield,14/15,League One,swindon-town,34,34,"1,79",6,6,0,1,4,5,0,0,0,491',132'
17856,Australia,MassimoLuongo,Central Midfield,14/15,FA Cup,swindon-town,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,1.033'
17857,Australia,MassimoLuongo,Central Midfield,14/15,League Cup,swindon-town,2,2,"1,50",0,1,0,0,1,0,0,0,0,0,937'
17858,Australia,MassimoLuongo,Central Midfield,13/14,League One,swindon-town,44,44,"1,41",6,5,0,0,4,5,0,0,0,649',467'
17859,Australia,MassimoLuongo,Central Midfield,13/14,EFL Trophy,swindon-town,5,5,"2,00",0,0,0,0,1,0,0,0,0,0,995'
17860,Australia,MassimoLuongo,Central Midfield,13/14,FA Cup,swindon-town,1,1,"0,00",0,0,0,0,0,0,0,0,0,0,498'
17861,Australia,MassimoLuongo,Central Midfield,13/14,League Cup,swindon-town,3,3,"2,00",0,0,0,1,0,0,0,0,0,0,500'
17862,Australia,MassimoLuongo,Central Midfield,12/13,League One Playoffs,swindon-town,2,2,"0,50",1,0,0,0,0,1,0,0,0,210',617'
17863,Australia,MassimoLuongo,Central Midfield,12/13,League One,swindon-town,7,7,"1,00",1,1,0,0,0,0,0,0,0,630',504'
17864,Australia,MassimoLuongo,Central Midfield,12/13,U21 PL Elite Group,tottenham-hotspur-u21,7,7,"2,29",0,0,0,0,1,0,0,0,0,0,254'
17865,Australia,MassimoLuongo,Central Midfield,12/13,U21 PL,tottenham-hotspur-u21,6,6,"2,50",0,0,0,0,0,0,0,0,0,0,300'
17866,Australia,MassimoLuongo,Central Midfield,12/13,Championship,ipswich-town,10,9,"0,67",0,0,0,3,2,2,0,0,0,0,1.955'
17867,Australia,MassimoLuongo,Central Midfield,12/13,League Cup,ipswich-town,2,2,"1,50",1,0,0,0,0,0,0,0,0,210',159'
17868,Australia,MassimoLuongo,Central Midfield,11/12,FA Cup,tottenham-hotspur,1,-,0,0,0,0,0,0,0,0,0,0,0,776'
17869,Australia,MassimoLuongo,Central Midfield,11/12,Premier League,tottenham-hotspur,1,-,0,0,0,0,0,0,0,0,0,0,0,1.845'
17870,Australia,MassimoLuongo,Central Midfield,11/12,League Cup,tottenham-hotspur,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,605'
18229,Iran,SaeidEzatolahi,Central Midfield,17/18,Premier Liga,amkar-perm,20,15,"1,27",1,0,0,3,5,4,0,0,0,996',
18230,Iran,SaeidEzatolahi,Central Midfield,17/18,Russian Cup,amkar-perm,2,1,"3,00",0,0,0,0,0,1,0,0,0,0,
18231,Iran,SaeidEzatolahi,Central Midfield,17/18,Premier Liga,fk-rostov,8,-,0,0,0,0,0,0,0,0,0,0,0,
18232,Iran,SaeidEzatolahi,Central Midfield,16/17,Premier Liga,anzhi-makhachkala,11,10,"1,00",0,1,0,7,1,1,1,0,0,0,
18233,Iran,SaeidEzatolahi,Central Midfield,16/17,Russian Cup,anzhi-makhachkala,1,1,"0,00",0,0,0,0,1,0,0,0,0,0,
18234,Iran,SaeidEzatolahi,Central Midfield,16/17,Champions League,fk-rostov,6,2,"2,00",0,0,0,2,0,0,0,0,0,0,
18235,Iran,SaeidEzatolahi,Central Midfield,16/17,Premier Liga,fk-rostov,17,10,"1,40",1,0,1,5,2,2,0,0,0,512',
18236,Iran,SaeidEzatolahi,Central Midfield,16/17,Russian Cup,fk-rostov,1,1,"0,00",0,0,0,0,0,1,0,0,0,0,
18237,Iran,SaeidEzatolahi,Central Midfield,16/17,Champions League Qualification,fk-rostov,4,4,"2,00",1,0,0,3,1,2,0,0,0,133',
18238,Iran,SaeidEzatolahi,Central Midfield,15/16,Premier Liga,fk-rostov,11,1,"3,00",0,0,0,1,0,0,0,0,0,0,
18239,Iran,SaeidEzatolahi,Central Midfield,14/15,UEFA Youth League,atletico-madrid-uefa-u19,2,1,"0,00",0,0,0,0,0,0,0,0,0,0,
18240,Iran,SaeidEzatolahi,Central Midfield,13/14,Persian Gulf Pro League,malavan-of-bandar-anzali,9,9,"1,44",0,0,0,9,0,0,0,1,0,0,
18241,Iran,SaeidEzatolahi,Central Midfield,12/13,Persian Gulf Pro League,malavan-of-bandar-anzali,10,10,"1,50",0,0,0,5,3,2,0,0,0,0,
18920,Costa Rica,CelsoBorges,Central Midfield,17/18,LaLiga,deportivo-la-coruna,34,32,"0,88",3,3,0,6,9,3,1,0,0,768',
18921,Costa Rica,CelsoBorges,Central Midfield,16/17,LaLiga,deportivo-la-coruna,35,34,"0,97",6,0,0,4,5,5,0,0,2,454',
18922,Costa Rica,CelsoBorges,Central Midfield,16/17,Copa del Rey,deportivo-la-coruna,4,4,"1,25",0,0,0,2,2,0,0,0,0,0,
18923,Costa Rica,CelsoBorges,Central Midfield,15/16,LaLiga,deportivo-la-coruna,25,24,"0,92",3,3,0,3,3,3,1,0,0,636',
18924,Costa Rica,CelsoBorges,Central Midfield,14/15,LaLiga,deportivo-la-coruna,17,17,"1,00",3,0,0,0,3,6,0,0,1,491',
18925,Costa Rica,CelsoBorges,Central Midfield,14/15,Europa League Qualifiers,aik-stockholm,3,3,"1,00",0,0,0,0,0,0,1,0,0,0,
18926,Costa Rica,CelsoBorges,Central Midfield,2014,Allsvenskan,aik-stockholm,26,26,"1,62",6,8,0,0,3,5,0,0,1,383',
18927,Costa Rica,CelsoBorges,Central Midfield,2013,Allsvenskan,aik-stockholm,24,24,"1,92",8,2,0,0,0,3,0,0,0,270',
18928,Costa Rica,CelsoBorges,Central Midfield,12/13,Svenska Cupen,aik-stockholm,1,1,"0,00",0,0,0,1,0,0,0,0,0,0,
18929,Costa Rica,CelsoBorges,Central Midfield,12/13,Europa League,aik-stockholm,8,8,"0,88",0,1,0,1,0,1,0,0,0,0,
18930,Costa Rica,CelsoBorges,Central Midfield,12/13,Europa League Qualifiers,aik-stockholm,4,4,"1,75",1,0,0,0,0,0,0,0,0,360',
18931,Costa Rica,CelsoBorges,Central Midfield,11/12,Svenska Cupen,aik-stockholm,2,2,"0,00",0,2,0,0,0,0,1,0,0,0,
